ID_LAT_LON_YEAR_WEEK,emission
ID_-2.082_29.218_2022_01,10.905341869999987
ID_-2.082_29.218_2022_02,11.186602814999993
ID_-2.082_29.218_2022_03,11.317270710000003
ID_-2.082_29.218_2022_04,11.479803659999991
ID_-2.082_29.218_2022_05,11.459456649999995
ID_-2.082_29.218_2022_06,11.539355759999996
ID_-2.082_29.218_2022_07,11.564265984999999
ID_-2.082_29.218_2022_08,11.550769014999997
ID_-2.082_29.218_2022_09,11.151988834999997
ID_-2.082_29.218_2022_10,11.657823110000004
ID_-2.082_29.218_2022_11,11.370768869999997
ID_-2.082_29.218_2022_12,11.690903040000006
ID_-2.082_29.218_2022_13,11.578260700000005
ID_-2.082_29.218_2022_14,11.839638729999992
ID_-2.082_29.218_2022_15,12.15081747
ID_-2.082_29.218_2022_16,11.993178170000004
ID_-2.082_29.218_2022_17,11.353335969999991
ID_-2.082_29.218_2022_18,11.745476314999976
ID_-2.082_29.218_2022_19,11.888747244999983
ID_-2.082_29.218_2022_20,11.92959508999999
ID_-2.082_29.218_2022_21,11.965349499999991
ID_-2.082_29.218_2022_22,12.632343620000002
ID_-2.082_29.218_2022_23,12.797044794999993
ID_-2.082_29.218_2022_24,12.898108299999999
ID_-2.082_29.218_2022_25,12.76227304
ID_-2.082_29.218_2022_26,12.686823700000014
ID_-2.082_29.218_2022_27,12.579084940000007
ID_-2.082_29.218_2022_28,12.321148790000006
ID_-2.082_29.218_2022_29,12.28839320000002
ID_-2.082_29.218_2022_30,12.192573719999999
ID_-2.082_29.218_2022_31,13.266596165000005
ID_-2.082_29.218_2022_32,13.155358160000008
ID_-2.082_29.218_2022_33,13.070049795000003
ID_-2.082_29.218_2022_34,13.019210169999992
ID_-2.082_29.218_2022_35,13.163981515000003
ID_-2.082_29.218_2022_36,13.37940987
ID_-2.082_29.218_2022_37,13.531409049999986
ID_-2.082_29.218_2022_38,13.43068983999999
ID_-2.082_29.218_2022_39,13.041586490000004
ID_-2.082_29.218_2022_40,12.64941066
ID_-2.082_29.218_2022_41,12.616636329999999
ID_-2.082_29.218_2022_42,12.740101400000006
ID_-2.082_29.218_2022_43,12.82295917
ID_-2.082_29.218_2022_44,12.802601150000012
ID_-2.082_29.218_2022_45,12.85839043
ID_-2.082_29.218_2022_46,12.943277259999995
ID_-2.082_29.218_2022_47,13.08564365999999
ID_-2.082_29.218_2022_48,13.066884229999985
ID_-2.082_30.418_2022_00,16.62278468
ID_-2.082_30.418_2022_01,17.542490640000025
ID_-2.082_30.418_2022_02,17.917736550000026
ID_-2.082_30.418_2022_03,18.01824635
ID_-2.082_30.418_2022_04,18.171056080000014
ID_-2.082_30.418_2022_05,18.88671043000002
ID_-2.082_30.418_2022_06,18.97894511
ID_-2.082_30.418_2022_07,18.798868919999983
ID_-2.082_30.418_2022_08,18.724328879999995
ID_-2.082_30.418_2022_09,18.44387555000002
ID_-2.082_30.418_2022_10,18.673821000000018
ID_-2.082_30.418_2022_11,19.38700367000002
ID_-2.082_30.418_2022_12,19.09724023999998
ID_-2.082_30.418_2022_13,18.65467041999998
ID_-2.082_30.418_2022_14,85.54301791999995
ID_-2.082_30.418_2022_15,84.97800911999994
ID_-2.082_30.418_2022_16,81.69970514999993
ID_-2.082_30.418_2022_17,22.54785717999999
ID_-2.082_30.418_2022_18,20.451041420000013
ID_-2.082_30.418_2022_19,20.204066490000006
ID_-2.082_30.418_2022_20,20.122763600000013
ID_-2.082_30.418_2022_21,20.134086110000013
ID_-2.082_30.418_2022_22,20.058485889999993
ID_-2.082_30.418_2022_23,20.057381269999997
ID_-2.082_30.418_2022_24,20.151926500000005
ID_-2.082_30.418_2022_25,20.02177599999999
ID_-2.082_30.418_2022_26,19.77261211
ID_-2.082_30.418_2022_27,19.245106470000014
ID_-2.082_30.418_2022_28,18.690647239999993
ID_-2.082_30.418_2022_29,18.74194706999998
ID_-2.082_30.418_2022_30,18.692470839999977
ID_-2.082_30.418_2022_31,19.84950906999999
ID_-2.082_30.418_2022_32,19.91652673000001
ID_-2.082_30.418_2022_33,19.759473890000017
ID_-2.082_30.418_2022_34,19.69611421999999
ID_-2.082_30.418_2022_35,20.285025930000025
ID_-2.082_30.418_2022_36,21.024311250000032
ID_-2.082_30.418_2022_37,21.36005662000001
ID_-2.082_30.418_2022_38,21.867429149999978
ID_-2.082_30.418_2022_39,44.73236403
ID_-2.082_30.418_2022_40,62.15825077999991
ID_-2.082_30.418_2022_41,69.16041537999992
ID_-2.082_30.418_2022_42,72.38658284000003
ID_-2.082_30.418_2022_43,73.50967937999995
ID_-2.082_30.418_2022_44,22.98442166000003
ID_-2.082_30.418_2022_45,20.72452556000004
ID_-2.082_30.418_2022_46,20.974827290000025
ID_-2.082_30.418_2022_47,21.75724052
ID_-2.082_30.418_2022_48,20.061810079999972
ID_-2.091_30.709_2022_00,35.08907116999996
ID_-2.091_30.709_2022_01,35.081505659999955
ID_-2.091_30.709_2022_02,35.28578349999998
ID_-2.091_30.709_2022_03,35.287043109999985
ID_-2.091_30.709_2022_04,35.34355974999998
ID_-2.091_30.709_2022_05,35.38229622999998
ID_-2.091_30.709_2022_06,35.40935747999998
ID_-2.091_30.709_2022_07,35.68115635999998
ID_-2.091_30.709_2022_08,35.793774259999985
ID_-2.091_30.709_2022_09,35.78832722999999
ID_-2.091_30.709_2022_10,37.20788204000005
ID_-2.091_30.709_2022_11,37.89667529000003
ID_-2.091_30.709_2022_12,38.073679999999996
ID_-2.091_30.709_2022_13,40.92367934999999
ID_-2.091_30.709_2022_14,96.81812385000008
ID_-2.091_30.709_2022_15,101.51946433000005
ID_-2.091_30.709_2022_16,94.84904010999995
ID_-2.091_30.709_2022_17,42.923580570000034
ID_-2.091_30.709_2022_18,39.471508240000034
ID_-2.091_30.709_2022_19,38.24225750000003
ID_-2.091_30.709_2022_20,38.04029245000007
ID_-2.091_30.709_2022_21,38.36437220000005
ID_-2.091_30.709_2022_22,39.04878949000006
ID_-2.091_30.709_2022_23,38.92837337000006
ID_-2.091_30.709_2022_24,39.14241864000002
ID_-2.091_30.709_2022_25,39.14622821000005
ID_-2.091_30.709_2022_26,38.878233080000044
ID_-2.091_30.709_2022_27,38.67768246000002
ID_-2.091_30.709_2022_28,38.25250323999994
ID_-2.091_30.709_2022_29,38.16516144999996
ID_-2.091_30.709_2022_30,38.24469429999996
ID_-2.091_30.709_2022_31,39.46198371999999
ID_-2.091_30.709_2022_32,40.32100048000004
ID_-2.091_30.709_2022_33,40.33304013999997
ID_-2.091_30.709_2022_34,40.50534698000001
ID_-2.091_30.709_2022_35,40.65162262000003
ID_-2.091_30.709_2022_36,42.84332144000001
ID_-2.091_30.709_2022_37,44.86771593999998
ID_-2.091_30.709_2022_38,47.6525948
ID_-2.091_30.709_2022_39,69.70561359000004
ID_-2.091_30.709_2022_40,84.89972904999996
ID_-2.091_30.709_2022_41,92.95190315000005
ID_-2.091_30.709_2022_42,97.10839975000007
ID_-2.091_30.709_2022_43,93.33442222000006
ID_-2.091_30.709_2022_44,46.268089590000045
ID_-2.091_30.709_2022_45,44.360076950000035
ID_-2.091_30.709_2022_46,43.98884699000004
ID_-2.091_30.709_2022_47,44.16897547999997
ID_-2.091_30.709_2022_48,43.10192468999991
ID_-2.096_28.404_2022_00,0.26167533230000034
ID_-2.096_28.404_2022_01,0.26772089070000027
ID_-2.096_28.404_2022_02,0.26644566500000016
ID_-2.096_28.404_2022_03,0.26170169020000034
ID_-2.096_28.404_2022_04,0.26170169020000034
ID_-2.096_28.404_2022_05,0.26194678260000037
ID_-2.096_28.404_2022_06,0.26141554640000036
ID_-2.096_28.404_2022_07,0.2627938608000004
ID_-2.096_28.404_2022_08,0.2664724690000003
ID_-2.096_28.404_2022_09,0.26697423500000034
ID_-2.096_28.404_2022_10,0.2637388995
ID_-2.096_28.404_2022_11,0.2662948921
ID_-2.096_28.404_2022_12,0.2737601733000002
ID_-2.096_28.404_2022_13,0.27450124219999983
ID_-2.096_28.404_2022_14,0.2792102017
ID_-2.096_28.404_2022_15,0.2781722027000001
ID_-2.096_28.404_2022_16,0.2770096960999997
ID_-2.096_28.404_2022_17,0.2770056153999997
ID_-2.096_28.404_2022_18,0.2792511811999998
ID_-2.096_28.404_2022_19,0.2818585123999999
ID_-2.096_28.404_2022_20,0.2911504728999997
ID_-2.096_28.404_2022_21,0.2980189654999997
ID_-2.096_28.404_2022_22,0.3099305227999996
ID_-2.096_28.404_2022_23,0.3173320775000003
ID_-2.096_28.404_2022_24,0.33944245320000005
ID_-2.096_28.404_2022_25,0.3495037398999997
ID_-2.096_28.404_2022_26,0.3552436451000001
ID_-2.096_28.404_2022_27,0.3802168986000001
ID_-2.096_28.404_2022_28,0.40709997439999995
ID_-2.096_28.404_2022_29,0.41275241139999985
ID_-2.096_28.404_2022_30,0.4158974242999996
ID_-2.096_28.404_2022_31,0.4225001426000001
ID_-2.096_28.404_2022_32,0.42866875059999976
ID_-2.096_28.404_2022_33,0.4310567805000003
ID_-2.096_28.404_2022_34,0.4338264022
ID_-2.096_28.404_2022_35,0.4313462944
ID_-2.096_28.404_2022_36,0.43118827519999947
ID_-2.096_28.404_2022_37,0.42927486719999985
ID_-2.096_28.404_2022_38,0.4309364372000004
ID_-2.096_28.404_2022_39,0.44494938669999967
ID_-2.096_28.404_2022_40,0.4334541509000001
ID_-2.096_28.404_2022_41,0.4336764894
ID_-2.096_28.404_2022_42,0.43940898660000016
ID_-2.096_28.404_2022_43,0.44067158769999987
ID_-2.096_28.404_2022_44,0.4313933751999997
ID_-2.096_28.404_2022_45,0.43082161699999966
ID_-2.096_28.404_2022_46,0.4333990556999996
ID_-2.096_28.404_2022_47,0.4347166767999996
ID_-2.096_28.404_2022_48,0.44112348219999986
ID_-2.102_29.898_2022_00,41.77123392999995
ID_-2.102_29.898_2022_01,46.4779157
ID_-2.102_29.898_2022_02,47.82728180999996
ID_-2.102_29.898_2022_03,48.03929677999993
ID_-2.102_29.898_2022_04,48.82356624999998
ID_-2.102_29.898_2022_05,49.87671110000001
ID_-2.102_29.898_2022_06,49.88660313000001
ID_-2.102_29.898_2022_07,49.516543389999995
ID_-2.102_29.898_2022_08,48.83168412999995
ID_-2.102_29.898_2022_09,47.95999897999995
ID_-2.102_29.898_2022_10,48.52140242999997
ID_-2.102_29.898_2022_11,50.390230740000035
ID_-2.102_29.898_2022_12,51.48674585000001
ID_-2.102_29.898_2022_13,65.77266007000007
ID_-2.102_29.898_2022_14,156.50091613999984
ID_-2.102_29.898_2022_15,156.13183320000002
ID_-2.102_29.898_2022_16,147.8944739799999
ID_-2.102_29.898_2022_17,50.57471022000001
ID_-2.102_29.898_2022_18,52.06910513999998
ID_-2.102_29.898_2022_19,51.07564797999999
ID_-2.102_29.898_2022_20,51.553794229999994
ID_-2.102_29.898_2022_21,51.881645249999956
ID_-2.102_29.898_2022_22,52.46122870999996
ID_-2.102_29.898_2022_23,52.08468746999996
ID_-2.102_29.898_2022_24,51.528665999999994
ID_-2.102_29.898_2022_25,51.30832204
ID_-2.102_29.898_2022_26,50.603092840000045
ID_-2.102_29.898_2022_27,49.009729480000004
ID_-2.102_29.898_2022_28,48.08709256999999
ID_-2.102_29.898_2022_29,48.04599220999998
ID_-2.102_29.898_2022_30,47.947124629999934
ID_-2.102_29.898_2022_31,49.286638609999976
ID_-2.102_29.898_2022_32,50.219602459999976
ID_-2.102_29.898_2022_33,50.106948820000014
ID_-2.102_29.898_2022_34,50.27437169000005
ID_-2.102_29.898_2022_35,51.52438140999997
ID_-2.102_29.898_2022_36,53.531956499999914
ID_-2.102_29.898_2022_37,53.56093088999994
ID_-2.102_29.898_2022_38,54.627021629999945
ID_-2.102_29.898_2022_39,114.33280840000015
ID_-2.102_29.898_2022_40,121.97716923999977
ID_-2.102_29.898_2022_41,130.6251983000001
ID_-2.102_29.898_2022_42,136.7929669999998
ID_-2.102_29.898_2022_43,141.7576079000002
ID_-2.102_29.898_2022_44,56.22027646000008
ID_-2.102_29.898_2022_45,54.945581060000016
ID_-2.102_29.898_2022_46,55.31752048000007
ID_-2.102_29.898_2022_47,56.48829337999996
ID_-2.102_29.898_2022_48,54.02007015000003
ID_-2.119_29.281_2022_00,76.86640625999996
ID_-2.119_29.281_2022_01,86.05975956000006
ID_-2.119_29.281_2022_02,88.55408984
ID_-2.119_29.281_2022_03,88.73385501999998
ID_-2.119_29.281_2022_04,89.90937051999998
ID_-2.119_29.281_2022_05,90.04991995999997
ID_-2.119_29.281_2022_06,91.63696597999999
ID_-2.119_29.281_2022_07,91.15121125999998
ID_-2.119_29.281_2022_08,91.50285113999996
ID_-2.119_29.281_2022_09,87.55389721999998
ID_-2.119_29.281_2022_10,88.38624815999998
ID_-2.119_29.281_2022_11,95.05565057000008
ID_-2.119_29.281_2022_12,96.72026361000006
ID_-2.119_29.281_2022_13,112.39380699999997
ID_-2.119_29.281_2022_14,195.78094090000027
ID_-2.119_29.281_2022_15,193.6487704000002
ID_-2.119_29.281_2022_16,183.8983861000002
ID_-2.119_29.281_2022_17,114.25393968000014
ID_-2.119_29.281_2022_18,95.2681668600001
ID_-2.119_29.281_2022_19,92.93973656000004
ID_-2.119_29.281_2022_20,93.90776924000006
ID_-2.119_29.281_2022_21,95.5805778000001
ID_-2.119_29.281_2022_22,96.61955210000004
ID_-2.119_29.281_2022_23,95.03795130000012
ID_-2.119_29.281_2022_24,92.76814600000003
ID_-2.119_29.281_2022_25,92.23660750000016
ID_-2.119_29.281_2022_26,91.14089730000018
ID_-2.119_29.281_2022_27,89.1567040000001
ID_-2.119_29.281_2022_28,86.84411000000004
ID_-2.119_29.281_2022_29,85.92063519999999
ID_-2.119_29.281_2022_30,86.89036810000005
ID_-2.119_29.281_2022_31,90.38522102000017
ID_-2.119_29.281_2022_32,90.73460577000009
ID_-2.119_29.281_2022_33,90.75404885000007
ID_-2.119_29.281_2022_34,91.72271496000003
ID_-2.119_29.281_2022_35,92.56269124000002
ID_-2.119_29.281_2022_36,97.66642266000008
ID_-2.119_29.281_2022_37,99.35246614000012
ID_-2.119_29.281_2022_38,101.12802039999993
ID_-2.119_29.281_2022_39,138.91196061999995
ID_-2.119_29.281_2022_40,161.14900379999995
ID_-2.119_29.281_2022_41,169.71686800000026
ID_-2.119_29.281_2022_42,178.8493996
ID_-2.119_29.281_2022_43,183.11005539999968
ID_-2.119_29.281_2022_44,103.32258030000008
ID_-2.119_29.281_2022_45,103.35691110000008
ID_-2.119_29.281_2022_46,104.16666589999998
ID_-2.119_29.281_2022_47,104.1058235
ID_-2.119_29.281_2022_48,103.72570239999993
ID_-2.123_28.977_2022_00,53.301406539999995
ID_-2.123_28.977_2022_01,58.95302608000006
ID_-2.123_28.977_2022_02,61.76063305000009
ID_-2.123_28.977_2022_03,61.37574343000008
ID_-2.123_28.977_2022_04,61.37574343000008
ID_-2.123_28.977_2022_05,61.74376348000007
ID_-2.123_28.977_2022_06,62.92565047000007
ID_-2.123_28.977_2022_07,62.80481972000007
ID_-2.123_28.977_2022_08,64.13095825000005
ID_-2.123_28.977_2022_09,61.04867245000007
ID_-2.123_28.977_2022_10,64.47196485000009
ID_-2.123_28.977_2022_11,67.57147930000008
ID_-2.123_28.977_2022_12,68.46041384999995
ID_-2.123_28.977_2022_13,68.93099304999988
ID_-2.123_28.977_2022_14,68.95357865000001
ID_-2.123_28.977_2022_15,67.3678712599999
ID_-2.123_28.977_2022_16,64.70700946999996
ID_-2.123_28.977_2022_17,61.09086089000005
ID_-2.123_28.977_2022_18,62.45826857000007
ID_-2.123_28.977_2022_19,61.039545379999915
ID_-2.123_28.977_2022_20,62.59195493999989
ID_-2.123_28.977_2022_21,63.769535539999964
ID_-2.123_28.977_2022_22,64.95287041999993
ID_-2.123_28.977_2022_23,62.922392580000036
ID_-2.123_28.977_2022_24,61.36228686000007
ID_-2.123_28.977_2022_25,61.10174915000004
ID_-2.123_28.977_2022_26,60.05968676999994
ID_-2.123_28.977_2022_27,58.78115335000003
ID_-2.123_28.977_2022_28,57.80114653000001
ID_-2.123_28.977_2022_29,56.204168049999964
ID_-2.123_28.977_2022_30,57.19220171000002
ID_-2.123_28.977_2022_31,59.196586590000024
ID_-2.123_28.977_2022_32,59.552281640000004
ID_-2.123_28.977_2022_33,59.44353914999997
ID_-2.123_28.977_2022_34,60.37051770000004
ID_-2.123_28.977_2022_35,60.40966753999998
ID_-2.123_28.977_2022_36,64.24850040999996
ID_-2.123_28.977_2022_37,65.53626280000003
ID_-2.123_28.977_2022_38,66.19810041000011
ID_-2.123_28.977_2022_39,66.45651545000013
ID_-2.123_28.977_2022_40,67.55868279999999
ID_-2.123_28.977_2022_41,67.26959840000004
ID_-2.123_28.977_2022_42,67.48951589999997
ID_-2.123_28.977_2022_43,68.69346620000009
ID_-2.123_28.977_2022_44,70.64539980000013
ID_-2.123_28.977_2022_45,70.77793440000015
ID_-2.123_28.977_2022_46,71.05075694000011
ID_-2.123_28.977_2022_47,71.19688688000002
ID_-2.123_28.977_2022_48,73.71918835999998
ID_-2.123_31.277_2022_00,6.695324174999999
ID_-2.123_31.277_2022_01,7.119074751999998
ID_-2.123_31.277_2022_02,7.258012172000003
ID_-2.123_31.277_2022_03,7.3135359379999985
ID_-2.123_31.277_2022_04,7.367647652999999
ID_-2.123_31.277_2022_05,7.388683255999999
ID_-2.123_31.277_2022_06,7.406858045999997
ID_-2.123_31.277_2022_07,7.397640084999997
ID_-2.123_31.277_2022_08,7.408162372999993
ID_-2.123_31.277_2022_09,7.422021912999996
ID_-2.123_31.277_2022_10,7.785344519000006
ID_-2.123_31.277_2022_11,7.774517825000004
ID_-2.123_31.277_2022_12,7.683407656999995
ID_-2.123_31.277_2022_13,7.602815844999992
ID_-2.123_31.277_2022_14,8.554916513999995
ID_-2.123_31.277_2022_15,8.594987218999997
ID_-2.123_31.277_2022_16,8.561835710999995
ID_-2.123_31.277_2022_17,8.520726268999999
ID_-2.123_31.277_2022_18,8.653581820000012
ID_-2.123_31.277_2022_19,8.527398570000013
ID_-2.123_31.277_2022_20,8.506406040000012
ID_-2.123_31.277_2022_21,8.532075919999997
ID_-2.123_31.277_2022_22,8.561718249999991
ID_-2.123_31.277_2022_23,8.596206590000007
ID_-2.123_31.277_2022_24,8.683488399999996
ID_-2.123_31.277_2022_25,8.660299420000003
ID_-2.123_31.277_2022_26,8.573915449999992
ID_-2.123_31.277_2022_27,8.458119480000004
ID_-2.123_31.277_2022_28,8.285974040000008
ID_-2.123_31.277_2022_29,8.328222469999993
ID_-2.123_31.277_2022_30,8.46707167999999
ID_-2.123_31.277_2022_31,9.047902019999992
ID_-2.123_31.277_2022_32,8.96503499000001
ID_-2.123_31.277_2022_33,8.955750310000003
ID_-2.123_31.277_2022_34,8.941097269999995
ID_-2.123_31.277_2022_35,9.042658139999993
ID_-2.123_31.277_2022_36,9.38501878000001
ID_-2.123_31.277_2022_37,9.505437670000003
ID_-2.123_31.277_2022_38,9.491232230000014
ID_-2.123_31.277_2022_39,9.128657780000012
ID_-2.123_31.277_2022_40,8.930132130000006
ID_-2.123_31.277_2022_41,9.054726989999997
ID_-2.123_31.277_2022_42,9.145643169999989
ID_-2.123_31.277_2022_43,9.21194373499999
ID_-2.123_31.277_2022_44,8.777238339999991
ID_-2.123_31.277_2022_45,8.886908595
ID_-2.123_31.277_2022_46,8.95154667000001
ID_-2.123_31.277_2022_47,9.237917680000008
ID_-2.123_31.277_2022_48,8.39630436999999
ID_-2.125_30.375_2022_00,71.60762384999994
ID_-2.125_30.375_2022_01,80.75211635000007
ID_-2.125_30.375_2022_02,82.67191837999995
ID_-2.125_30.375_2022_03,82.66121027000001
ID_-2.125_30.375_2022_04,83.67763991999999
ID_-2.125_30.375_2022_05,84.61096263000003
ID_-2.125_30.375_2022_06,85.24192991000005
ID_-2.125_30.375_2022_07,84.62494513000006
ID_-2.125_30.375_2022_08,85.3711448600001
ID_-2.125_30.375_2022_09,82.41020406000008
ID_-2.125_30.375_2022_10,88.50600082000003
ID_-2.125_30.375_2022_11,90.20757133999989
ID_-2.125_30.375_2022_12,92.32662375999996
ID_-2.125_30.375_2022_13,105.81041488000002
ID_-2.125_30.375_2022_14,183.83183101999998
ID_-2.125_30.375_2022_15,189.58843502000008
ID_-2.125_30.375_2022_16,184.29936790000008
ID_-2.125_30.375_2022_17,103.37859750000014
ID_-2.125_30.375_2022_18,90.5926140000001
ID_-2.125_30.375_2022_19,88.81707559999995
ID_-2.125_30.375_2022_20,89.44164729999991
ID_-2.125_30.375_2022_21,90.44237014999987
ID_-2.125_30.375_2022_22,92.05367359999991
ID_-2.125_30.375_2022_23,91.21263899999987
ID_-2.125_30.375_2022_24,91.03648429999987
ID_-2.125_30.375_2022_25,90.92364619999988
ID_-2.125_30.375_2022_26,90.4407608
ID_-2.125_30.375_2022_27,90.05411476000005
ID_-2.125_30.375_2022_28,89.77542887999992
ID_-2.125_30.375_2022_29,88.9956219399999
ID_-2.125_30.375_2022_30,89.85043117999996
ID_-2.125_30.375_2022_31,93.56592531999999
ID_-2.125_30.375_2022_32,93.97403113999997
ID_-2.125_30.375_2022_33,94.25572557999998
ID_-2.125_30.375_2022_34,94.99382134000005
ID_-2.125_30.375_2022_35,95.33853325999999
ID_-2.125_30.375_2022_36,99.14948255999985
ID_-2.125_30.375_2022_37,101.11922034999992
ID_-2.125_30.375_2022_38,102.10742542
ID_-2.125_30.375_2022_39,155.13837577000012
ID_-2.125_30.375_2022_40,176.4389531000001
ID_-2.125_30.375_2022_41,185.26493449999998
ID_-2.125_30.375_2022_42,193.66117249999988
ID_-2.125_30.375_2022_43,198.17307550000012
ID_-2.125_30.375_2022_44,103.42519430000014
ID_-2.125_30.375_2022_45,102.99035480000008
ID_-2.125_30.375_2022_46,103.37415920000008
ID_-2.125_30.375_2022_47,104.11849769999999
ID_-2.125_30.375_2022_48,103.38187969999991
ID_-2.133_30.467_2022_00,75.38882675999992
ID_-2.133_30.467_2022_01,89.37595912000012
ID_-2.133_30.467_2022_02,90.94985898000016
ID_-2.133_30.467_2022_03,91.00528358000014
ID_-2.133_30.467_2022_04,91.92316263000012
ID_-2.133_30.467_2022_05,93.01684849000007
ID_-2.133_30.467_2022_06,92.54619871000003
ID_-2.133_30.467_2022_07,92.46883723
ID_-2.133_30.467_2022_08,92.17370942000001
ID_-2.133_30.467_2022_09,90.56515138
ID_-2.133_30.467_2022_10,97.5322039
ID_-2.133_30.467_2022_11,98.67199343999997
ID_-2.133_30.467_2022_12,95.43418430000003
ID_-2.133_30.467_2022_13,103.27292966000003
ID_-2.133_30.467_2022_14,141.92140801999994
ID_-2.133_30.467_2022_15,149.70627732000014
ID_-2.133_30.467_2022_16,142.49940986000004
ID_-2.133_30.467_2022_17,98.67586925000005
ID_-2.133_30.467_2022_18,95.61201315000002
ID_-2.133_30.467_2022_19,93.72742884999992
ID_-2.133_30.467_2022_20,95.15899570000002
ID_-2.133_30.467_2022_21,96.17708533999993
ID_-2.133_30.467_2022_22,95.19326893999994
ID_-2.133_30.467_2022_23,94.62862443999995
ID_-2.133_30.467_2022_24,93.39292153999995
ID_-2.133_30.467_2022_25,92.95630324000004
ID_-2.133_30.467_2022_26,91.56539212000003
ID_-2.133_30.467_2022_27,88.7118112600001
ID_-2.133_30.467_2022_28,87.17735669999988
ID_-2.133_30.467_2022_29,85.3372544
ID_-2.133_30.467_2022_30,86.7868500400001
ID_-2.133_30.467_2022_31,90.97845699999999
ID_-2.133_30.467_2022_32,90.69850829999997
ID_-2.133_30.467_2022_33,90.69451314
ID_-2.133_30.467_2022_34,92.02701039999992
ID_-2.133_30.467_2022_35,93.27978994999992
ID_-2.133_30.467_2022_36,98.63916829999995
ID_-2.133_30.467_2022_37,101.06904345999982
ID_-2.133_30.467_2022_38,102.55735899999986
ID_-2.133_30.467_2022_39,124.05464395000007
ID_-2.133_30.467_2022_40,134.55667659999997
ID_-2.133_30.467_2022_41,137.52225799999994
ID_-2.133_30.467_2022_42,142.0047871999998
ID_-2.133_30.467_2022_43,146.2462479000001
ID_-2.133_30.467_2022_44,104.13771020000017
ID_-2.133_30.467_2022_45,103.65361100000005
ID_-2.133_30.467_2022_46,103.79607985000008
ID_-2.133_30.467_2022_47,104.39699764999997
ID_-2.133_30.467_2022_48,104.25843538000007
ID_-2.136_30.264_2022_00,80.2113796999999
ID_-2.136_30.264_2022_01,91.12367449999986
ID_-2.136_30.264_2022_02,94.74422554999992
ID_-2.136_30.264_2022_03,95.12908415999995
ID_-2.136_30.264_2022_04,96.556206
ID_-2.136_30.264_2022_05,97.66470016
ID_-2.136_30.264_2022_06,98.62693356999996
ID_-2.136_30.264_2022_07,98.94605835999997
ID_-2.136_30.264_2022_08,99.29238759
ID_-2.136_30.264_2022_09,92.53859090999984
ID_-2.136_30.264_2022_10,101.32477429999999
ID_-2.136_30.264_2022_11,104.2221438999999
ID_-2.136_30.264_2022_12,102.50194557999997
ID_-2.136_30.264_2022_13,104.1974228699999
ID_-2.136_30.264_2022_14,195.49857610000004
ID_-2.136_30.264_2022_15,189.25227400000017
ID_-2.136_30.264_2022_16,180.80537330000004
ID_-2.136_30.264_2022_17,98.71283970000005
ID_-2.136_30.264_2022_18,100.48650259999997
ID_-2.136_30.264_2022_19,98.49813640000002
ID_-2.136_30.264_2022_20,99.8462615300001
ID_-2.136_30.264_2022_21,101.23920585000008
ID_-2.136_30.264_2022_22,103.7594068
ID_-2.136_30.264_2022_23,103.14621059999996
ID_-2.136_30.264_2022_24,99.29161330000001
ID_-2.136_30.264_2022_25,98.61674420000017
ID_-2.136_30.264_2022_26,97.65877268000003
ID_-2.136_30.264_2022_27,95.95969319999995
ID_-2.136_30.264_2022_28,95.41157000000001
ID_-2.136_30.264_2022_29,95.25773140000003
ID_-2.136_30.264_2022_30,96.1183625
ID_-2.136_30.264_2022_31,98.05499549999999
ID_-2.136_30.264_2022_32,98.5208451
ID_-2.136_30.264_2022_33,98.47847930000003
ID_-2.136_30.264_2022_34,100.01176088
ID_-2.136_30.264_2022_35,100.61116841999997
ID_-2.136_30.264_2022_36,105.71661677999995
ID_-2.136_30.264_2022_37,107.82609268000002
ID_-2.136_30.264_2022_38,110.37969319999988
ID_-2.136_30.264_2022_39,148.03722630000019
ID_-2.136_30.264_2022_40,162.8776197000002
ID_-2.136_30.264_2022_41,170.77050400000005
ID_-2.136_30.264_2022_42,177.9368937999999
ID_-2.136_30.264_2022_43,181.05642879999996
ID_-2.136_30.264_2022_44,112.35731412
ID_-2.136_30.264_2022_45,112.50627648000005
ID_-2.136_30.264_2022_46,112.71876648000016
ID_-2.136_30.264_2022_47,113.07837624999988
ID_-2.136_30.264_2022_48,113.67075808000003
ID_-2.153_29.947_2022_00,102.78465899999988
ID_-2.153_29.947_2022_01,113.03049529999987
ID_-2.153_29.947_2022_02,116.6359564999999
ID_-2.153_29.947_2022_03,116.59164302999987
ID_-2.153_29.947_2022_04,118.46451228999996
ID_-2.153_29.947_2022_05,120.59343217999997
ID_-2.153_29.947_2022_06,121.04434379
ID_-2.153_29.947_2022_07,120.50126441
ID_-2.153_29.947_2022_08,120.83494688000005
ID_-2.153_29.947_2022_09,116.56154633999994
ID_-2.153_29.947_2022_10,123.04141865999995
ID_-2.153_29.947_2022_11,125.08158925999993
ID_-2.153_29.947_2022_12,132.3441370399999
ID_-2.153_29.947_2022_13,155.83704715999986
ID_-2.153_29.947_2022_14,247.02385709999987
ID_-2.153_29.947_2022_15,262.1424918999996
ID_-2.153_29.947_2022_16,243.70139596999968
ID_-2.153_29.947_2022_17,130.77769344000012
ID_-2.153_29.947_2022_18,127.07478752000017
ID_-2.153_29.947_2022_19,127.21459320000018
ID_-2.153_29.947_2022_20,126.24185949000017
ID_-2.153_29.947_2022_21,127.40030724000016
