ID_LAT_LON_YEAR_WEEK,emission
ID_-1.593_30.207_2022_46,165.2481288000002
ID_-1.593_30.207_2022_47,166.9658472000001
ID_-1.593_30.207_2022_48,164.93954580000025
ID_-1.596_29.404_2022_00,37.82659485999997
ID_-1.596_29.404_2022_01,38.59595764000002
ID_-1.596_29.404_2022_02,39.16304145999998
ID_-1.596_29.404_2022_03,39.29303860999999
ID_-1.596_29.404_2022_04,39.86855386000001
ID_-1.596_29.404_2022_05,41.02550633999997
ID_-1.596_29.404_2022_06,41.39050313999997
ID_-1.596_29.404_2022_07,40.850077160000026
ID_-1.596_29.404_2022_08,39.895391189999984
ID_-1.596_29.404_2022_09,40.52743072999996
ID_-1.596_29.404_2022_10,43.95960167000001
ID_-1.596_29.404_2022_11,43.90891506000002
ID_-1.596_29.404_2022_12,42.43652654999999
ID_-1.596_29.404_2022_13,41.88686764000003
ID_-1.596_29.404_2022_14,48.46230175000001
ID_-1.596_29.404_2022_15,51.50502896999992
ID_-1.596_29.404_2022_16,50.41829988999998
ID_-1.596_29.404_2022_17,49.614013859999986
ID_-1.596_29.404_2022_18,50.016039160000055
ID_-1.596_29.404_2022_19,49.84898237000005
ID_-1.596_29.404_2022_20,47.89050477000001
ID_-1.596_29.404_2022_21,47.16334255000006
ID_-1.596_29.404_2022_22,46.54936972000003
ID_-1.596_29.404_2022_23,45.71524892999998
ID_-1.596_29.404_2022_24,45.723459200000036
ID_-1.596_29.404_2022_25,45.656391950000035
ID_-1.596_29.404_2022_26,45.34890502999997
ID_-1.596_29.404_2022_27,45.25604913999998
ID_-1.596_29.404_2022_28,43.76559980000004
ID_-1.596_29.404_2022_29,43.77337861000003
ID_-1.596_29.404_2022_30,43.332849680000024
ID_-1.596_29.404_2022_31,47.85732737999999
ID_-1.596_29.404_2022_32,47.71128230000003
ID_-1.596_29.404_2022_33,47.793632450000025
ID_-1.596_29.404_2022_34,48.034044689999995
ID_-1.596_29.404_2022_35,50.86868971999996
ID_-1.596_29.404_2022_36,51.18947567999996
ID_-1.596_29.404_2022_37,51.66732702999997
ID_-1.596_29.404_2022_38,52.43303406000001
ID_-1.596_29.404_2022_39,52.44711317
ID_-1.596_29.404_2022_40,48.69248814000006
ID_-1.596_29.404_2022_41,50.27315998999998
ID_-1.596_29.404_2022_42,50.382887359999984
ID_-1.596_29.404_2022_43,51.60885879000003
ID_-1.596_29.404_2022_44,46.523008159999996
ID_-1.596_29.404_2022_45,47.606707330000056
ID_-1.596_29.404_2022_46,48.39640226000004
ID_-1.596_29.404_2022_47,50.41804787000004
ID_-1.596_29.404_2022_48,43.30588888000002
ID_-1.597_29.603_2022_00,87.35533385000015
ID_-1.597_29.603_2022_01,96.01867520000015
ID_-1.597_29.603_2022_02,97.08688570000011
ID_-1.597_29.603_2022_03,97.40926967000007
ID_-1.597_29.603_2022_04,99.62453894999992
ID_-1.597_29.603_2022_05,103.21650357999994
ID_-1.597_29.603_2022_06,102.48385187999995
ID_-1.597_29.603_2022_07,102.66622430999995
ID_-1.597_29.603_2022_08,103.04415184999999
ID_-1.597_29.603_2022_09,102.35880121999999
ID_-1.597_29.603_2022_10,103.55176613999993
ID_-1.597_29.603_2022_11,103.37302453999993
ID_-1.597_29.603_2022_12,102.93530740000001
ID_-1.597_29.603_2022_13,137.87341411999998
ID_-1.597_29.603_2022_14,197.67149939999996
ID_-1.597_29.603_2022_15,195.48121590000025
ID_-1.597_29.603_2022_16,190.3345536
ID_-1.597_29.603_2022_17,105.18328100000001
ID_-1.597_29.603_2022_18,103.01329632000005
ID_-1.597_29.603_2022_19,101.22854892000014
ID_-1.597_29.603_2022_20,101.49437002000008
ID_-1.597_29.603_2022_21,102.52040625999993
ID_-1.597_29.603_2022_22,104.34851292000003
ID_-1.597_29.603_2022_23,100.44661842999987
ID_-1.597_29.603_2022_24,98.88699463999987
ID_-1.597_29.603_2022_25,98.08935843999988
ID_-1.597_29.603_2022_26,96.93505549999988
ID_-1.597_29.603_2022_27,94.5366605999999
ID_-1.597_29.603_2022_28,93.32884907999994
ID_-1.597_29.603_2022_29,93.31180747999993
ID_-1.597_29.603_2022_30,93.16736447999989
ID_-1.597_29.603_2022_31,93.60984179999988
ID_-1.597_29.603_2022_32,95.84307605999992
ID_-1.597_29.603_2022_33,95.84571525999992
ID_-1.597_29.603_2022_34,97.20511366000001
ID_-1.597_29.603_2022_35,99.60383556000002
ID_-1.597_29.603_2022_36,102.72918014000014
ID_-1.597_29.603_2022_37,102.33356289000007
ID_-1.597_29.603_2022_38,103.70030883000007
ID_-1.597_29.603_2022_39,150.0098058000003
ID_-1.597_29.603_2022_40,165.07525260000003
ID_-1.597_29.603_2022_41,174.94092480000006
ID_-1.597_29.603_2022_42,183.5358167000001
ID_-1.597_29.603_2022_43,186.79711090000012
ID_-1.597_29.603_2022_44,110.91561890000003
ID_-1.597_29.603_2022_45,111.15624110000005
ID_-1.597_29.603_2022_46,111.49361930000006
ID_-1.597_29.603_2022_47,111.74144060000017
ID_-1.597_29.603_2022_48,111.80794281999994
ID_-1.606_30.294_2022_00,29.472012110000023
ID_-1.606_30.294_2022_01,33.65459148999999
ID_-1.606_30.294_2022_02,34.800687870000026
ID_-1.606_30.294_2022_03,34.9791506
ID_-1.606_30.294_2022_04,35.69356006000001
ID_-1.606_30.294_2022_05,35.88147332000001
ID_-1.606_30.294_2022_06,36.29376982000001
ID_-1.606_30.294_2022_07,36.267689940000025
ID_-1.606_30.294_2022_08,36.562831270000046
ID_-1.606_30.294_2022_09,34.97085739999998
ID_-1.606_30.294_2022_10,37.39782253999993
ID_-1.606_30.294_2022_11,37.676548449999956
ID_-1.606_30.294_2022_12,36.89300765999996
ID_-1.606_30.294_2022_13,44.74333667000002
ID_-1.606_30.294_2022_14,95.9252827300001
ID_-1.606_30.294_2022_15,93.71254529000004
ID_-1.606_30.294_2022_16,90.18353190000008
ID_-1.606_30.294_2022_17,40.99010725
ID_-1.606_30.294_2022_18,37.80113242999997
ID_-1.606_30.294_2022_19,36.936919609999975
ID_-1.606_30.294_2022_20,37.14057946999994
ID_-1.606_30.294_2022_21,37.57447536999994
ID_-1.606_30.294_2022_22,37.86897857999997
ID_-1.606_30.294_2022_23,37.06668484000004
ID_-1.606_30.294_2022_24,36.51189343999999
ID_-1.606_30.294_2022_25,36.207578500000025
ID_-1.606_30.294_2022_26,35.84734408000004
ID_-1.606_30.294_2022_27,34.647782890000045
ID_-1.606_30.294_2022_28,33.95435027999999
ID_-1.606_30.294_2022_29,33.581551060000045
ID_-1.606_30.294_2022_30,34.04798453000005
ID_-1.606_30.294_2022_31,35.650533460000055
ID_-1.606_30.294_2022_32,36.054471010000036
ID_-1.606_30.294_2022_33,35.790078890000046
ID_-1.606_30.294_2022_34,36.06102005000003
ID_-1.606_30.294_2022_35,37.61919574000002
ID_-1.606_30.294_2022_36,38.644018949999975
ID_-1.606_30.294_2022_37,38.92019343999996
ID_-1.606_30.294_2022_38,39.84790451999996
ID_-1.606_30.294_2022_39,62.499685419999985
ID_-1.606_30.294_2022_40,76.64476919000008
ID_-1.606_30.294_2022_41,83.35259296000012
ID_-1.606_30.294_2022_42,88.41398011999999
ID_-1.606_30.294_2022_43,90.4668540399999
ID_-1.606_30.294_2022_44,61.91813099999997
ID_-1.606_30.294_2022_45,41.215156809999996
ID_-1.606_30.294_2022_46,40.83000616999999
ID_-1.606_30.294_2022_47,41.17429415000002
ID_-1.606_30.294_2022_48,39.64939218999991
ID_-1.609_29.391_2022_00,9.70753118999999
ID_-1.609_29.391_2022_01,10.47250890999999
ID_-1.609_29.391_2022_02,11.33408412
ID_-1.609_29.391_2022_03,11.318632290000009
ID_-1.609_29.391_2022_04,11.310765625000009
ID_-1.609_29.391_2022_05,11.306401350000009
ID_-1.609_29.391_2022_06,11.494515780000002
ID_-1.609_29.391_2022_07,11.434812385000003
ID_-1.609_29.391_2022_08,11.718182464999993
ID_-1.609_29.391_2022_09,10.9219286
ID_-1.609_29.391_2022_10,10.962974009999998
ID_-1.609_29.391_2022_11,11.225457344999997
ID_-1.609_29.391_2022_12,11.996182060000006
ID_-1.609_29.391_2022_13,12.058739029999995
ID_-1.609_29.391_2022_14,11.749185769999997
ID_-1.609_29.391_2022_15,11.364421669999988
ID_-1.609_29.391_2022_16,11.017351120000002
ID_-1.609_29.391_2022_17,10.652792359999996
ID_-1.609_29.391_2022_18,10.828840879999996
ID_-1.609_29.391_2022_19,10.823453929999996
ID_-1.609_29.391_2022_20,11.090097590000001
ID_-1.609_29.391_2022_21,11.165099469999998
ID_-1.609_29.391_2022_22,11.425385529999994
ID_-1.609_29.391_2022_23,11.149456929999994
ID_-1.609_29.391_2022_24,10.868790830000014
ID_-1.609_29.391_2022_25,10.79917152000001
ID_-1.609_29.391_2022_26,10.722973750000017
ID_-1.609_29.391_2022_27,10.650032740000015
ID_-1.609_29.391_2022_28,10.529424720000009
ID_-1.609_29.391_2022_29,10.305059109999997
ID_-1.609_29.391_2022_30,10.344363299999996
ID_-1.609_29.391_2022_31,10.654545619999995
ID_-1.609_29.391_2022_32,10.769643050000006
ID_-1.609_29.391_2022_33,10.777875680000005
ID_-1.609_29.391_2022_34,10.827936930000005
ID_-1.609_29.391_2022_35,11.064429080000009
ID_-1.609_29.391_2022_36,11.640533200000004
ID_-1.609_29.391_2022_37,11.833605019999988
ID_-1.609_29.391_2022_38,12.032914899999996
ID_-1.609_29.391_2022_39,12.04896127
ID_-1.609_29.391_2022_40,11.795610579999995
ID_-1.609_29.391_2022_41,11.712187579999998
ID_-1.609_29.391_2022_42,11.714573379999981
ID_-1.609_29.391_2022_43,11.944546159999984
ID_-1.609_29.391_2022_44,12.342196980000004
ID_-1.609_29.391_2022_45,12.370019780000007
ID_-1.609_29.391_2022_46,12.365962370000004
ID_-1.609_29.391_2022_47,12.320769570000014
ID_-1.609_29.391_2022_48,13.209132540000015
ID_-1.613_28.487_2022_00,0.8404921946999996
ID_-1.613_28.487_2022_01,0.8480092278999994
ID_-1.613_28.487_2022_02,0.8387227947999996
ID_-1.613_28.487_2022_03,0.8275408216000004
ID_-1.613_28.487_2022_04,0.8242212686000003
ID_-1.613_28.487_2022_05,0.8224539886000004
ID_-1.613_28.487_2022_06,0.8112843462000007
ID_-1.613_28.487_2022_07,0.8002529774000006
ID_-1.613_28.487_2022_08,0.7543005806000009
ID_-1.613_28.487_2022_09,0.7920373200999999
ID_-1.613_28.487_2022_10,0.7887191409000001
ID_-1.613_28.487_2022_11,0.7943986354000002
ID_-1.613_28.487_2022_12,0.8259810966000005
ID_-1.613_28.487_2022_13,0.8291305512999998
ID_-1.613_28.487_2022_14,0.8459161449999995
ID_-1.613_28.487_2022_15,0.8396259021999992
ID_-1.613_28.487_2022_16,0.8558645777999994
ID_-1.613_28.487_2022_17,0.8976267247999994
ID_-1.613_28.487_2022_18,0.8465365006000006
ID_-1.613_28.487_2022_19,0.8506705199999997
ID_-1.613_28.487_2022_20,0.8772205314000009
ID_-1.613_28.487_2022_21,0.8988182778000009
ID_-1.613_28.487_2022_22,0.9501944812999992
ID_-1.613_28.487_2022_23,0.9611449692000008
ID_-1.613_28.487_2022_24,1.012816574499999
ID_-1.613_28.487_2022_25,1.0581484883000005
ID_-1.613_28.487_2022_26,1.0646729452999992
ID_-1.613_28.487_2022_27,1.1159524922999986
ID_-1.613_28.487_2022_28,1.210872305999999
ID_-1.613_28.487_2022_29,1.236456474999999
ID_-1.613_28.487_2022_30,1.2506097959999998
ID_-1.613_28.487_2022_31,1.2754847390000013
ID_-1.613_28.487_2022_32,1.289548156999999
ID_-1.613_28.487_2022_33,1.2964762609999994
ID_-1.613_28.487_2022_34,1.3065460290000002
ID_-1.613_28.487_2022_35,1.2931759200000001
ID_-1.613_28.487_2022_36,1.2951540699999993
ID_-1.613_28.487_2022_37,1.2932594979999985
ID_-1.613_28.487_2022_38,1.299223938999998
ID_-1.613_28.487_2022_39,1.3403129899999977
ID_-1.613_28.487_2022_40,1.302293735999998
ID_-1.613_28.487_2022_41,1.3064859139999976
ID_-1.613_28.487_2022_42,1.326380208999999
ID_-1.613_28.487_2022_43,1.3297224459999994
ID_-1.613_28.487_2022_44,1.3053106480000007
ID_-1.613_28.487_2022_45,1.3003845600000004
ID_-1.613_28.487_2022_46,1.302325083999999
ID_-1.613_28.487_2022_47,1.2990392490000005
ID_-1.613_28.487_2022_48,1.3229391820000012
ID_-1.615_30.285_2022_00,88.60964920000009
ID_-1.615_30.285_2022_01,100.86917109999996
ID_-1.615_30.285_2022_02,102.82499191999996
ID_-1.615_30.285_2022_03,104.21082827999994
ID_-1.615_30.285_2022_04,105.36102821999994
ID_-1.615_30.285_2022_05,107.35608721999998
ID_-1.615_30.285_2022_06,107.52622205999997
ID_-1.615_30.285_2022_07,107.27457277999994
ID_-1.615_30.285_2022_08,106.70557055999994
ID_-1.615_30.285_2022_09,102.31354335999984
ID_-1.615_30.285_2022_10,109.71648097999986
ID_-1.615_30.285_2022_11,109.84524128000004
ID_-1.615_30.285_2022_12,108.42656014999994
ID_-1.615_30.285_2022_13,130.6649687999998
ID_-1.615_30.285_2022_14,278.90981212000014
ID_-1.615_30.285_2022_15,291.34462795999997
ID_-1.615_30.285_2022_16,270.2252538600003
ID_-1.615_30.285_2022_17,142.5569090199999
ID_-1.615_30.285_2022_18,115.44161301999983
ID_-1.615_30.285_2022_19,110.49307139999979
ID_-1.615_30.285_2022_20,109.07001662000005
ID_-1.615_30.285_2022_21,109.80899527999996
ID_-1.615_30.285_2022_22,111.13604353999999
ID_-1.615_30.285_2022_23,109.63587260999996
ID_-1.615_30.285_2022_24,107.61810033999994
ID_-1.615_30.285_2022_25,107.01220393999998
ID_-1.615_30.285_2022_26,105.65307092000006
ID_-1.615_30.285_2022_27,102.46818380000008
ID_-1.615_30.285_2022_28,100.35651335000011
ID_-1.615_30.285_2022_29,99.18529851000007
ID_-1.615_30.285_2022_30,100.20257166999994
ID_-1.615_30.285_2022_31,104.88075328000005
ID_-1.615_30.285_2022_32,104.73268147999997
ID_-1.615_30.285_2022_33,104.52351051000001
ID_-1.615_30.285_2022_34,105.24802526999989
ID_-1.615_30.285_2022_35,108.35979738999995
ID_-1.615_30.285_2022_36,111.01022577999989
ID_-1.615_30.285_2022_37,113.52852736999988
ID_-1.615_30.285_2022_38,117.14085344999981
ID_-1.615_30.285_2022_39,181.84390622999987
ID_-1.615_30.285_2022_40,228.12988367999986
ID_-1.615_30.285_2022_41,245.9324034999998
ID_-1.615_30.285_2022_42,248.71839529999977
ID_-1.615_30.285_2022_43,266.4463167000002
ID_-1.615_30.285_2022_44,122.54439373000005
ID_-1.615_30.285_2022_45,117.50949972999993
ID_-1.615_30.285_2022_46,117.76584669999997
ID_-1.615_30.285_2022_47,117.73918974999997
ID_-1.615_30.285_2022_48,115.75827583999994
ID_-1.617_30.683_2022_00,217.16538930000016
ID_-1.617_30.683_2022_01,250.00781810000046
ID_-1.617_30.683_2022_02,255.00349310000038
ID_-1.617_30.683_2022_03,258.78926310000037
ID_-1.617_30.683_2022_04,260.66003110000025
ID_-1.617_30.683_2022_05,261.5759278000002
ID_-1.617_30.683_2022_06,261.0139401000001
ID_-1.617_30.683_2022_07,260.8077826000002
ID_-1.617_30.683_2022_08,259.01061280000005
ID_-1.617_30.683_2022_09,247.3444081999999
ID_-1.617_30.683_2022_10,260.17254029999975
ID_-1.617_30.683_2022_11,248.2985361000002
ID_-1.617_30.683_2022_12,268.0551610000002
ID_-1.617_30.683_2022_13,269.4535836000002
ID_-1.617_30.683_2022_14,279.5340587999997
ID_-1.617_30.683_2022_15,278.29399749999976
ID_-1.617_30.683_2022_16,271.1546663999997
ID_-1.617_30.683_2022_17,261.3676370999999
ID_-1.617_30.683_2022_18,265.52993749999973
ID_-1.617_30.683_2022_19,261.00623779999955
ID_-1.617_30.683_2022_20,267.4626716999997
ID_-1.617_30.683_2022_21,270.7508513999997
ID_-1.617_30.683_2022_22,275.5037213999997
ID_-1.617_30.683_2022_23,270.76828109999974
ID_-1.617_30.683_2022_24,265.8578381999998
ID_-1.617_30.683_2022_25,265.05478019999975
ID_-1.617_30.683_2022_26,256.7434061999999
ID_-1.617_30.683_2022_27,254.97997819999998
ID_-1.617_30.683_2022_28,249.4321295000001
ID_-1.617_30.683_2022_29,246.0941793000001
ID_-1.617_30.683_2022_30,247.11093669999994
ID_-1.617_30.683_2022_31,262.4923392999997
ID_-1.617_30.683_2022_32,263.8888061999999
ID_-1.617_30.683_2022_33,262.64045520000025
ID_-1.617_30.683_2022_34,263.95886250000035
ID_-1.617_30.683_2022_35,265.6328213000005
ID_-1.617_30.683_2022_36,278.2625823000003
ID_-1.617_30.683_2022_37,282.4317870000004
ID_-1.617_30.683_2022_38,283.0460781000004
ID_-1.617_30.683_2022_39,278.7803078000003
ID_-1.617_30.683_2022_40,278.8169425000003
ID_-1.617_30.683_2022_41,279.0451924000005
ID_-1.617_30.683_2022_42,282.0057240000005
ID_-1.617_30.683_2022_43,287.2531366000005
ID_-1.617_30.683_2022_44,288.51298290000045
ID_-1.617_30.683_2022_45,289.33907730000027
ID_-1.617_30.683_2022_46,289.9816753999999
ID_-1.617_30.683_2022_47,292.29942589999996
ID_-1.617_30.683_2022_48,292.6722906000001
ID_-1.621_30.479_2022_00,135.7231155999999
ID_-1.621_30.479_2022_01,143.1944350999999
ID_-1.621_30.479_2022_02,145.75428280000014
ID_-1.621_30.479_2022_03,144.84668710000003
ID_-1.621_30.479_2022_04,145.95253420000003
ID_-1.621_30.479_2022_05,146.57820200000003
ID_-1.621_30.479_2022_06,146.7005627000001
ID_-1.621_30.479_2022_07,146.47168790000015
ID_-1.621_30.479_2022_08,147.37660190000022
ID_-1.621_30.479_2022_09,147.34216730000023
ID_-1.621_30.479_2022_10,150.4925717000002
ID_-1.621_30.479_2022_11,153.51006999999993
ID_-1.621_30.479_2022_12,173.5233555000001
ID_-1.621_30.479_2022_13,181.87511690000017
ID_-1.621_30.479_2022_14,278.9840861000003
ID_-1.621_30.479_2022_15,298.25904340000017
ID_-1.621_30.479_2022_16,271.07655379999966
ID_-1.621_30.479_2022_17,223.58749019999996
ID_-1.621_30.479_2022_18,163.09495299999983
ID_-1.621_30.479_2022_19,158.73207810000002
ID_-1.621_30.479_2022_20,157.0095446999998
ID_-1.621_30.479_2022_21,158.80193629999977
ID_-1.621_30.479_2022_22,160.46061119999976
ID_-1.621_30.479_2022_23,162.8290732999997
ID_-1.621_30.479_2022_24,164.29787919999978
ID_-1.621_30.479_2022_25,164.85603959999983
ID_-1.621_30.479_2022_26,166.4031359999999
ID_-1.621_30.479_2022_27,168.5285142999998
ID_-1.621_30.479_2022_28,171.2851956999997
ID_-1.621_30.479_2022_29,171.35470099999972
ID_-1.621_30.479_2022_30,173.13561399999998
ID_-1.621_30.479_2022_31,178.5815875
ID_-1.621_30.479_2022_32,179.9355699000002
ID_-1.621_30.479_2022_33,180.12306230000016
ID_-1.621_30.479_2022_34,180.58121700000018
ID_-1.621_30.479_2022_35,183.43806940000013
ID_-1.621_30.479_2022_36,188.2929043000001
ID_-1.621_30.479_2022_37,190.91799880000013
ID_-1.621_30.479_2022_38,208.82002330000012
ID_-1.621_30.479_2022_39,262.1010138000001
ID_-1.621_30.479_2022_40,286.86114199999975
ID_-1.621_30.479_2022_41,294.76794599999977
ID_-1.621_30.479_2022_42,300.84377769999975
ID_-1.621_30.479_2022_43,299.12933749999974
ID_-1.621_30.479_2022_44,209.1481988
ID_-1.621_30.479_2022_45,205.9383927
ID_-1.621_30.479_2022_46,199.9803295
ID_-1.621_30.479_2022_47,199.43776739999998
ID_-1.621_30.479_2022_48,192.76549409999996
ID_-1.639_31.061_2022_00,139.1451071000001
ID_-1.639_31.061_2022_01,161.48612400000016
ID_-1.639_31.061_2022_02,167.07515959999986
ID_-1.639_31.061_2022_03,167.32459220000013
ID_-1.639_31.061_2022_04,168.70647500000013
ID_-1.639_31.061_2022_05,169.1314520000001
ID_-1.639_31.061_2022_06,171.31107790000004
ID_-1.639_31.061_2022_07,170.5402439000001
ID_-1.639_31.061_2022_08,173.64689940000014
ID_-1.639_31.061_2022_09,162.1374289999999
ID_-1.639_31.061_2022_10,175.22022860000015
ID_-1.639_31.061_2022_11,166.02656790000015
ID_-1.639_31.061_2022_12,177.60390280000018
ID_-1.639_31.061_2022_13,180.06298910000015
ID_-1.639_31.061_2022_14,181.66429069999998
ID_-1.639_31.061_2022_15,182.16467129999992
ID_-1.639_31.061_2022_16,172.80805719999978
ID_-1.639_31.061_2022_17,166.01711139999975
ID_-1.639_31.061_2022_18,169.6916630000001
ID_-1.639_31.061_2022_19,165.72439269999998
ID_-1.639_31.061_2022_20,167.15732519999992
ID_-1.639_31.061_2022_21,165.6179722
ID_-1.639_31.061_2022_22,165.1983450000002
ID_-1.639_31.061_2022_23,165.08817060000024
ID_-1.639_31.061_2022_24,162.3178353000001
ID_-1.639_31.061_2022_25,160.7689173999999
ID_-1.639_31.061_2022_26,159.7675238999999
ID_-1.639_31.061_2022_27,156.21542880000013
ID_-1.639_31.061_2022_28,154.58630750000006
ID_-1.639_31.061_2022_29,154.37057260000006
ID_-1.639_31.061_2022_30,155.3719356000001
ID_-1.639_31.061_2022_31,159.00991830000012
ID_-1.639_31.061_2022_32,159.33861109999984
ID_-1.639_31.061_2022_33,159.2510475000001
ID_-1.639_31.061_2022_34,161.80290279999988
ID_-1.639_31.061_2022_35,162.52327420000012
ID_-1.639_31.061_2022_36,172.24316900000008
ID_-1.639_31.061_2022_37,175.69696420000008
ID_-1.639_31.061_2022_38,176.59149890000012
ID_-1.639_31.061_2022_39,176.24967710000027
ID_-1.639_31.061_2022_40,179.55113420000006
ID_-1.639_31.061_2022_41,179.62998180000002
ID_-1.639_31.061_2022_42,181.2223810000001
ID_-1.639_31.061_2022_43,184.4978345000002
ID_-1.639_31.061_2022_44,186.88693410000025
ID_-1.639_31.061_2022_45,187.7790989000001
ID_-1.639_31.061_2022_46,187.76731989999996
ID_-1.639_31.061_2022_47,188.07841419999994
ID_-1.639_31.061_2022_48,191.08990859999983
ID_-1.641_31.259_2022_00,251.07987240000006
ID_-1.641_31.259_2022_01,304.7562085000002
ID_-1.641_31.259_2022_02,314.10825649999964
ID_-1.641_31.259_2022_03,317.16628579999974
ID_-1.641_31.259_2022_04,318.1630475999998
ID_-1.641_31.259_2022_05,318.9971934999998
ID_-1.641_31.259_2022_06,322.67059389999986
ID_-1.641_31.259_2022_07,323.12200049999973
ID_-1.641_31.259_2022_08,329.54186269999985
ID_-1.641_31.259_2022_09,329.7400234999998
ID_-1.641_31.259_2022_10,332.7383845999996
ID_-1.641_31.259_2022_11,323.39464689999943
ID_-1.641_31.259_2022_12,333.73764869999997
ID_-1.641_31.259_2022_13,332.72434729999986
ID_-1.641_31.259_2022_14,331.7486557999999
ID_-1.641_31.259_2022_15,327.3814420000001
ID_-1.641_31.259_2022_16,319.4354400000006
ID_-1.641_31.259_2022_17,306.8663236000004
ID_-1.641_31.259_2022_18,312.69444539999984
ID_-1.641_31.259_2022_19,314.3920239999997
ID_-1.641_31.259_2022_20,310.0671185999997
ID_-1.641_31.259_2022_21,313.8907278999999
ID_-1.641_31.259_2022_22,317.21671630000026
ID_-1.641_31.259_2022_23,316.51314220000035
ID_-1.641_31.259_2022_24,297.5620647000003
ID_-1.641_31.259_2022_25,295.53608539999954
ID_-1.641_31.259_2022_26,291.6343308999998
ID_-1.641_31.259_2022_27,283.0578042000002
ID_-1.641_31.259_2022_28,276.14627230000036
ID_-1.641_31.259_2022_29,270.11066670000025
ID_-1.641_31.259_2022_30,275.80005069999976
ID_-1.641_31.259_2022_31,278.14969629999956
ID_-1.641_31.259_2022_32,286.7087628999997
ID_-1.641_31.259_2022_33,286.6323624000001
ID_-1.641_31.259_2022_34,292.19427209999975
ID_-1.641_31.259_2022_35,297.32067019999994
ID_-1.641_31.259_2022_36,306.84994700000004
ID_-1.641_31.259_2022_37,317.9036275000002
ID_-1.641_31.259_2022_38,324.9673515
ID_-1.641_31.259_2022_39,322.54603829999996
ID_-1.641_31.259_2022_40,328.4407715000002
ID_-1.641_31.259_2022_41,329.0040472000001
ID_-1.641_31.259_2022_42,330.30114249999957
ID_-1.641_31.259_2022_43,336.9774019000005
ID_-1.641_31.259_2022_44,343.2847293000004
ID_-1.641_31.259_2022_45,343.6304561000002
ID_-1.641_31.259_2022_46,343.5791737
ID_-1.641_31.259_2022_47,344.93977
ID_-1.641_31.259_2022_48,353.7371069000001
ID_-1.649_29.351_2022_00,147.54827419999984
ID_-1.649_29.351_2022_01,162.94246030000025
ID_-1.649_29.351_2022_02,168.06520270000019
ID_-1.649_29.351_2022_03,169.20859750000025
ID_-1.649_29.351_2022_04,172.12235429999993
ID_-1.649_29.351_2022_05,172.68918049999994
ID_-1.649_29.351_2022_06,174.5137948
ID_-1.649_29.351_2022_07,174.66780690000022
ID_-1.649_29.351_2022_08,174.19700690000025
ID_-1.649_29.351_2022_09,156.1197163000002
ID_-1.649_29.351_2022_10,146.52805530000006
ID_-1.649_29.351_2022_11,140.9224266
ID_-1.649_29.351_2022_12,142.48810250000008
ID_-1.649_29.351_2022_13,171.2674617
ID_-1.649_29.351_2022_14,216.39881569999997
ID_-1.649_29.351_2022_15,236.34051150000016
ID_-1.649_29.351_2022_16,220.64157660000004
ID_-1.649_29.351_2022_17,140.35359557999993
ID_-1.649_29.351_2022_18,138.01309923999995
ID_-1.649_29.351_2022_19,137.48819018
ID_-1.649_29.351_2022_20,134.29905553999993
ID_-1.649_29.351_2022_21,132.67889029999984
ID_-1.649_29.351_2022_22,132.0494341999998
ID_-1.649_29.351_2022_23,133.50428689999976
ID_-1.649_29.351_2022_24,132.33227289999982
ID_-1.649_29.351_2022_25,131.41952529999998
ID_-1.649_29.351_2022_26,130.1209671000001
ID_-1.649_29.351_2022_27,127.37669350000014
ID_-1.649_29.351_2022_28,125.64425830000022
ID_-1.649_29.351_2022_29,125.41014130000023
ID_-1.649_29.351_2022_30,125.74915820000017
ID_-1.649_29.351_2022_31,128.8455385000001
ID_-1.649_29.351_2022_32,129.17036129999997
ID_-1.649_29.351_2022_33,128.99320039999986
ID_-1.649_29.351_2022_34,130.2374095999999
ID_-1.649_29.351_2022_35,131.393392
ID_-1.649_29.351_2022_36,136.1595957999999
ID_-1.649_29.351_2022_37,138.43817159999986
ID_-1.649_29.351_2022_38,139.793381
ID_-1.649_29.351_2022_39,178.39785730000006
ID_-1.649_29.351_2022_40,208.3189235
ID_-1.649_29.351_2022_41,209.0782414999999
ID_-1.649_29.351_2022_42,225.65499860000023
ID_-1.649_29.351_2022_43,232.75540939999996
ID_-1.649_29.351_2022_44,144.8406850999999
ID_-1.649_29.351_2022_45,145.15791660000025
ID_-1.649_29.351_2022_46,144.5873817000003
ID_-1.649_29.351_2022_47,145.20984880000023
ID_-1.649_29.351_2022_48,143.66072130000026
ID_-1.659_29.641_2022_00,168.31084279999985
ID_-1.659_29.641_2022_01,206.00686939999986
ID_-1.659_29.641_2022_02,208.9888096000002
ID_-1.659_29.641_2022_03,208.5818024999999
ID_-1.659_29.641_2022_04,212.2472426999999
ID_-1.659_29.641_2022_05,213.5567947999999
ID_-1.659_29.641_2022_06,219.45208849999995
ID_-1.659_29.641_2022_07,219.8394182999998
ID_-1.659_29.641_2022_08,221.3038893999997
ID_-1.659_29.641_2022_09,198.0348148000002
ID_-1.659_29.641_2022_10,226.94019550000027
ID_-1.659_29.641_2022_11,228.19496740000002
ID_-1.659_29.641_2022_12,227.17066439999974
ID_-1.659_29.641_2022_13,258.7324685999999
ID_-1.659_29.641_2022_14,381.5579885000001
ID_-1.659_29.641_2022_15,370.30947069999996
ID_-1.659_29.641_2022_16,358.5044811
